id,price_doc
33609,6543488.736132047
33610,9771413.832836205
33611,6341426.341710594
33612,4495866.231524138
33613,4820276.257234705
33614,5415720.282525735
33615,4950757.718507015
33616,10809669.07628019
33617,6457382.6932596965
33618,3038508.5976754054
33619,9763100.527456619
33620,6661727.568594557
33621,2282659.2779585663
33622,7061278.938369939
33623,6757683.308853346
33624,5646568.356135038
33625,2750849.996366642
33626,11792882.409662062
33627,4069080.1700216923
33628,4399925.99282864
33629,9724437.568025885
33630,5560265.546174494
33631,10403702.814875768
33632,5494589.719805078
33633,4355251.395361462
33634,14048698.311883949
33635,8480232.684472702
33636,5805633.301473248
33637,3412220.4258478195
33638,8285662.3964524
33639,8557934.142002078
33640,10288358.099841204
33641,7625922.260817631
33642,9444297.779797925
33643,4198509.922207904
33644,7354980.419229822
33645,5727774.132910368
33646,9631179.313379373
33647,5602461.758366181
33648,7070164.352877665
33649,5948614.278225316
33650,5655209.6067227125
33651,6139994.581598942
33652,8129360.569627461
33653,6056942.390504684
33654,5625494.676601076
33655,4945902.684246348
33656,3411314.4833920198
33657,8539583.663853683
33658,8345876.612301032
33659,6855572.225305168
33660,7285021.638161069
33661,3391380.297381417
33662,7292122.844448111
33663,6553631.232813021
33664,7629086.869634551
33665,8963079.578261925
33666,5399360.742422088
33667,3885400.6993606607
33668,7742718.634223121
33669,16345609.216290422
33670,5067898.264310823
33671,5119256.597310951
33672,22902783.44313062
33673,10872878.794360986
33674,5533228.093101067
33675,8571742.463144064
33676,3995874.054080665
33677,6251618.622978277
33678,8534765.089271111
33679,11514198.525439048
33680,7214860.252087111
33681,9081407.554751534
33682,7444757.976817162
33683,6785266.225113248
33684,4510178.061298037
33685,7495966.724286802
33686,8517678.135707386
33687,5952409.942512631
33688,14142742.890773734
33689,2951040.3787759347
33690,5441685.7288620025
33691,8309569.553710953
33692,5151609.995382557
33693,7770969.766894032
33694,5033878.776130133
33695,6526450.594835793
33696,7500309.353912808
33697,4677890.09116675
33698,6829901.976991839
33699,11002342.562990127
33700,3445294.391896818
33701,6946156.438405517
33702,5754190.684240616
33703,8131061.465181505
33704,4032522.6809518947
33705,9792953.037622254
33706,7255688.102008696
33707,4626867.868106078
33708,3190002.1055639195
33709,6694897.197128831
33710,5317932.49057883
33711,11944518.687126148
33712,9414653.590131704
33713,5066913.1543594375
33714,4924577.833164985
33715,7665799.584722876
33716,4028811.5328520695
33717,6902491.829381774
33718,5032693.015403801
33719,6128812.899632941
33720,5447745.9395888075
33721,6658385.940500943
33722,5253524.992254021
33723,4455299.029284818
33724,5521463.131333203
33725,4794468.981505189
33726,7662937.853396946
33727,8557291.512375548
33728,6892063.751672547
33729,4363707.692142574
33730,4633209.51037552
33731,15915834.183146205
33732,6843017.1267524315
33733,3686226.499359331
33734,6893796.464071676
33735,7361629.775508356
33736,6014939.209887763
33737,10104221.127477324
33738,4935494.5056311805
33739,6559969.486043577
33740,4884619.869328797
33741,11760131.03076883
33742,5503839.365614449
33743,6180754.35300897
33744,4822984.810811086
33745,2014852.8889622549
33746,8674353.32437722
33747,7073749.885076574
33748,6745756.626197851
33749,4703892.62700369
33750,9105924.78108173
33751,5387043.728164281
33752,4679288.060289529
33753,12680327.029640159
33754,7450534.873938766
33755,9581801.612500973
33756,7111884.124568117
33757,4802998.465851177
33758,5742720.314362289
33759,3041031.4377598967
33760,4438701.561092917
33761,5906580.266205393
33762,4969979.225310023
33763,5050714.904832248
33764,5968810.0112321265
33765,6409742.929798197
33766,5073074.561188063
33767,11032773.616463583
33768,6023323.27265451
33769,7714035.566581708
33770,3341160.4359667543
33771,5318972.789523559
33772,7313492.416852818
33773,5466492.755451987
33774,6133443.582757565
33775,4425895.436776935
33776,5855151.452458949
33777,7295139.027973508
33778,7859290.436789738
33779,9250114.023325633
33780,13001616.790360907
33781,6720325.848778776
33782,4431604.110979886
33783,7040313.270011815
33784,6113939.124030333
33785,9708800.915024476
33786,7568058.2567193415
33787,7027610.338516957
33788,4967373.317403151
33789,5953100.907388304
33790,5362622.734588305
33791,6692715.867278538
33792,4642953.5350392135
33793,9916456.345821094
33794,4944383.841314814
33795,5169254.043507132
33796,9787883.746055659
33797,9983186.229280623
33798,7293708.57626024
33799,3897287.233604128
33800,5904390.718692638
33801,5900559.012760532
33802,5288623.752564867
33803,5825712.966107782
33804,9742895.905954707
33805,4359656.4758193465
33806,8243391.360557413
33807,9436623.074986923
33808,5365903.808930265
33809,21036947.826034825
33810,6576452.71966151
33811,9923180.605136132
33812,9188965.82611792
33813,4716361.62537748
33814,12209595.674784197
33815,11785967.344017355
33816,4826090.0040158555
33817,9388213.813587068
33818,6948703.545956844
33819,4325116.815586593
33820,5838453.266535548
33821,7392286.411923103
33822,4081998.2429476
33823,5995789.487276299
33824,9087647.54809604
33825,8176100.835934374
33826,8630123.747258712
33827,6061080.922267901
33828,5477080.040840856
33829,7534484.064343689
33830,4860314.25144567
33831,9584458.119802289
33832,6920242.320002996
33833,8116468.387305537
33834,5800290.626937763
33835,7735319.00160812
33836,6778401.685978725
33837,4570353.816429613
33838,8260876.758053237
33839,6209673.410269198
33840,9500874.145538386
33841,9724636.038884299
33842,10298654.638309892
33843,6502963.408340677
33844,4540966.676975947
33845,5024810.949109015
33846,5936527.551718705
33847,6136944.4016897045
33848,7687121.45547942
33849,13784795.526163448
33850,4817922.8474593805
33851,4773981.121199559
33852,6150889.770518114
33853,10218582.682088139
33854,5389253.528610892
33855,5312342.830728067
33856,1995112.7137331974
33857,7914622.0938305855
33858,8074130.789582603
33859,13142099.831773717
33860,3335782.4493094576
33861,4163271.5502902735
33862,4851080.205063704
33863,4839395.900677796
33864,5919286.890119612
33865,4852474.2324045
33866,7536973.506173176
33867,5133905.810671382
33868,11657685.205918357
33869,8103239.093866739
33870,5373113.847166958
33871,6823546.801597002
33872,6322861.585691666
33873,6337956.9594180975
33874,4366668.635697686
33875,11733836.038100995
33876,7682901.894810452
33877,7392872.045604254
33878,5266893.661852213
33879,8935652.118175749
33880,5050719.091332109
33881,5996529.691794869
33882,6195660.026602281
33883,4740142.480189634
33884,6050448.408321352
33885,6949038.5351394685
33886,9967993.311958978
33887,7987661.005473929
33888,11799181.110578174
33889,6384218.894176532
33890,7386968.334883481
33891,6844532.544796685
33892,3995141.074558846
33893,8241833.172042055
33894,4545464.825714808
33895,5650498.0322511215
33896,4957533.887787486
33897,4195605.407407092
33898,5972265.632815132
33899,10878750.2819078
33900,9648755.97914179
33901,6192675.130313371
33902,6332830.366894075
33903,6311011.676745933
33904,6276675.4280888885
33905,5418783.856028137
33906,5042934.189824249
33907,3470922.0242987126
33908,3522354.976203632
33909,6917217.052463281
33910,4460714.121730479
33911,5549520.93126948
33912,3522898.8921779683
33913,6252609.097169651
33914,3487669.683190995
33915,36487822.89151396
33916,6913997.421847909
33917,5787021.364682124
33918,9661834.299028466
33919,7386228.6824854165
33920,3447179.925159991
33921,4131547.060761426
33922,4561692.124422501
33923,9579817.716534443
33924,5600090.650906881
33925,10100313.561345635
33926,6545357.569518829
33927,10233532.363706606
33928,7520940.189711199
33929,7463885.625191695
33930,5829632.412670411
33931,6882443.554255085
33932,5490719.532107347
33933,7796371.548538363
33934,4473307.584020931
33935,2692024.3926121653
33936,6360437.00809365
33937,5127172.833635169
33938,9323057.067447424
33939,7079099.289728792
33940,15209138.648313554
33941,7664032.708223647
33942,8898728.928403052
33943,9122627.700934814
33944,5873343.024274237
33945,7657370.019595214
33946,5782073.5760478405
33947,10280159.109103557
33948,6826979.631565596
33949,5606818.490136277
33950,6401253.1708369395
33951,4497460.736358766
33952,6451041.543433578
33953,5623059.935662645
33954,14013856.09509753
33955,5233123.389107425
33956,12190244.553863369
33957,3608017.023256551
33958,4175109.7393198437
33959,6006331.133989084
33960,6173256.243829239
33961,7175067.930959592
33962,5361704.396331979
33963,6855364.327366348
33964,7215838.5979003655
33965,3230484.5324108265
33966,5135003.537569423
33967,6509079.751729574
33968,7091062.238584898
33969,4761844.7223872235
33970,4152287.429410853
33971,4939823.491538849
33972,9737581.92136651
33973,6931104.009878994
33974,4000439.7336729057
33975,8336448.629313057
33976,12009043.443823872
33977,5721622.431628885
33978,8787916.94068861
33979,6937430.068818148
33980,10360017.036453316
33981,6235680.183144295
33982,4184663.3557741954
33983,3517198.1183268786
33984,4601472.654115917
33985,6115782.70203674
33986,7125231.271056725
33987,5021706.079601141
33988,2983602.1151755666
33989,6351974.398197195
33990,3332509.7324807695
33991,4622794.831253123
33992,2753164.1584948893
33993,10235010.853588836
33994,8020009.522099867
33995,7131701.311324344
33996,7456699.24065488
33997,5247786.443798345
33998,9550029.791126909
33999,5219002.746700241
34000,4496705.237613383
34001,9536344.43634665
34002,7155833.481673916
34003,4569984.81859252
34004,4708271.671336534
34005,5778945.010939491
34006,16718487.149815448
34007,7083337.861909268
34008,5634158.0522355065
34009,6529693.384619375
34010,5819930.213048932
34011,4672633.637351572
34012,9743422.46639564
34013,6455939.9059111625
34014,8439667.123418111
34015,6937466.4575508265
34016,3511048.232880878
34017,10780924.984616507
34018,9550995.761761723
34019,8123866.027269565
34020,6979659.046790299
34021,5983524.988027442
34022,6440816.667608106
34023,5376436.177301456
34024,5685942.812067157
34025,6323444.589415962
34026,10732415.53343204
34027,6782829.297342741
34028,6813336.857595133
34029,2670769.8188122096
34030,4964220.941042197
34031,18563506.08542667
34032,9426984.967827978
34033,8049832.486349501
34034,7410445.913242704
34035,4518734.592834982
34036,7606391.259383249
34037,5278095.72402512
34038,3885036.2672675867
34039,5219884.907691821
34040,8136326.009794276
34041,4852000.147176699
34042,9413571.633903842
34043,4635490.376545949
34044,4622576.837288883
34045,8356770.928697833
34046,5457552.618877621
34047,6891665.186946635
34048,8054683.139995106
34049,3939526.9773263647
34050,8614413.528927533
34051,8009102.354360902
34052,6565822.175461567
34053,11100115.056213664
34054,7441285.832799214
34055,4590016.909825297
34056,3403770.9857900417
34057,5152030.124509345
34058,9413370.857150797
34059,5466961.135699179
34060,3521933.653458943
34061,6488524.225086129
34062,3494837.816241691
34063,6992611.088142516
34064,3382026.565238507
34065,5664709.734783109
34066,5101773.296533114
34067,5703474.533277824
34068,11047357.18544316
34069,5898155.031504862
34070,5741017.506237907
34071,3844798.202889357
34072,9834228.664499449
34073,4856292.226043846
34074,11946021.800345015
34075,5875580.86683344
34076,5864623.866691374
34077,5626928.5678246515
34078,10536038.364795698
34079,8434605.958212655
34080,5418157.207931202
34081,5801873.051620574
34082,6898744.851582023
34083,5848330.791259794
34084,6985936.9411161635
34085,5300304.767946905
34086,7060459.153213346
34087,5190353.924822923
34088,4837078.550291567
34089,5275676.465972537
34090,5746116.837223673
34091,6734579.004615578
34092,5656943.758285024
34093,5521196.46992862
34094,5111737.60790112
34095,3444451.978284121
34096,6757159.358529232
34097,12151636.947192725
34098,7510591.539414163
34099,7723433.363184355
34100,5321774.263032663
34101,10097464.185057165
34102,6464235.998318492
34103,7436655.855949834
34104,2222232.872352093
34105,4982854.7379329195
34106,5972248.292020025
34107,7064826.903072497
34108,5752793.712778863
34109,8827301.135693524
34110,6972330.920476505
34111,4674262.743345258
34112,8057879.00250602
34113,6362115.008254035
34114,6439309.412297193
34115,3400896.723138513
34116,8028925.06663358
34117,6892678.744319596
34118,4616635.080634654
34119,7648329.547190762
34120,3449911.8740777327
34121,3958919.6950307414
34122,4289801.556226259
34123,3848308.9208990396
34124,6165026.232238177
34125,3955726.096475777
34126,8441944.407645743
34127,3558955.105985324
34128,7500362.911594811
34129,5985099.657070737
34130,5225351.847195157
34131,14646465.466157574
34132,8955906.355838906
34133,11517247.90403335
34134,5994678.540332907
34135,6911564.8629964385
34136,7073331.92308542
34137,4532116.8419959
34138,5607338.434863378
34139,7644255.867802172
34140,7085167.548131687
34141,8054000.084291263
34142,6299417.308153186
34143,6316520.584126239
34144,10404892.247447403
34145,4161883.0280913822
34146,10230472.087079976
34147,7620477.440542747
34148,5957348.242429626
34149,4566368.180663646
34150,12346039.265439402
34151,5501381.8463039175
34152,9508703.880588846
34153,4308678.061195484
34154,6551987.819116226
34155,4838223.4878206765
34156,5677281.316924094
34157,7314979.530624284
34158,5307843.291482784
34159,11742897.569962315
34160,6229820.675902842
34161,3900338.538319631
34162,6804660.327156533
34163,5435648.180018171
34164,3419475.955540265
34165,6845360.670763762
34166,5480798.386802034
34167,8124737.998930335
34168,8430213.99019295
34169,7112951.944174131
34170,7773103.363435513
34171,6208477.897192807
34172,6427246.3254960915
34173,8655157.924611477
34174,4804927.828501091
34175,5275909.526666201
34176,4782175.638100459
34177,5545134.101244702
34178,7142359.456852689
34179,5670330.072719307
34180,8401615.701075519
34181,4885696.498613527
34182,5760075.346194453
34183,4167246.800479061
34184,5538686.904803355
34185,7281388.351618368
34186,9997386.945660684
34187,5607675.959019985
34188,3556335.229778815
34189,7629529.994276177
34190,6356177.445405677
34191,9180680.013256151
34192,6410190.225256237
34193,4772716.036143358
34194,5824597.360513534
34195,8751707.428717298
34196,3885874.580094154
34197,6815094.60362708
34198,5769643.931591225
34199,6643104.781229992
34200,7327943.706929502
34201,4777423.518346049
34202,9478113.398926068
34203,8885419.87698235
34204,7052544.274827621
34205,7106679.94644442
34206,4587012.761415139
34207,3569753.499928535
34208,9376751.053639818
34209,6295215.32500024
34210,13268202.195658585
34211,7205009.1176833715
34212,4966778.064365718
34213,11939768.415809091
