id,price_doc
33642,10335718.261781694
33643,5247205.089314965
33644,8023782.722576479
33645,5870908.012214121
33646,7756183.302919465
33647,6227285.724856881
33648,8888331.686063072
33649,6508720.783020271
33650,5731748.687621149
33651,6982453.140822323
33652,8868595.899107069
33653,8145379.123844976
33654,6150256.985963343
33655,5460257.508219739
33656,3531882.9494734
33657,8918415.101421662
33658,8998680.906215467
33659,6880022.82094974
33660,7586858.670624178
33661,4265503.82101644
33662,7060700.333586111
33663,6089250.289201578
33664,7490313.020482845
33665,8172524.1928566955
33666,7934023.62223435
33667,4624864.778371673
33668,8540058.30431178
33669,15407013.588151393
33670,5683214.885335401
33671,5349142.720369053
33672,23690638.24702644
33673,9418528.642851416
33674,5738399.432633243
33675,10772110.11954862
33676,4020750.3341899915
33677,6819411.988152304
33678,8896548.664938143
33679,11277134.575334134
33680,7818328.548141833
33681,10228819.111627411
33682,7451692.83267403
33683,6776187.567332583
33684,4668171.422157591
33685,8231467.735226881
33686,8586157.777882444
33687,6293138.864296637
33688,12459715.056472784
33689,6366691.943419815
33690,5195052.938148175
33691,11201386.319531498
33692,6411633.289289752
33693,7399064.381667359
33694,7613333.449312358
33695,6978024.268700743
33696,8644950.2989792
33697,5024240.783270691
33698,7388025.863318777
33699,12307236.936480515
33700,4283207.66436999
33701,6646616.277488215
33702,6584520.347407525
33703,7836587.288386126
33704,4210945.731946877
33705,7727682.474756571
33706,6812455.784907665
33707,5708654.229029407
33708,3505858.180854848
33709,6817626.2290653335
33710,6379999.703089001
33711,11802954.89643527
33712,9879820.055368919
33713,6278718.796682452
33714,5669512.789989675
33715,6571143.032087111
33716,4429897.326868097
33717,14252267.171241693
33718,5331935.990628482
33719,6127909.9952209825
33720,6500207.184549111
33721,7339767.249586338
33722,5798962.0287407
33723,4796833.048887671
33724,5471378.354998039
33725,4928286.447342347
33726,7782525.440555011
33727,9272996.30959083
33728,7907911.924214141
33729,5107248.037690973
33730,5379470.897012744
33731,16911607.034360874
33732,7279543.8383991895
33733,4441961.889857243
33734,8316593.535080819
33735,8467261.6842314
33736,8561981.811134817
33737,10947081.745675523
33738,5322534.07303108
33739,6268515.245476084
33740,5323683.492696745
33741,12425494.83923162
33742,6517319.376749757
33743,6979439.475871309
33744,5372899.035204541
33745,2282170.062809403
33746,8709198.813454038
33747,6772750.8549796445
33748,5436568.866960894
33749,5474334.594392169
33750,9629917.873508291
33751,6100135.472529899
33752,5019851.446459904
33753,10717700.090082051
33754,6853391.652261863
33755,10241760.11406055
33756,6680134.558827739
33757,5796952.1457657125
33758,6349911.94298376
33759,3636237.2866654512
33760,4395238.772374937
33761,6070404.490207985
33762,5812881.312869771
33763,5733612.1699078195
33764,6028277.162639235
33765,6868117.799163205
33766,5710463.765096951
33767,10932858.206382513
33768,6268589.244247881
33769,8550813.165660877
33770,3772363.1837198455
33771,4941938.440303866
33772,7718890.8122456055
33773,7012166.686293694
33774,6604044.965864795
33775,5043638.178322726
33776,6034519.159612408
33777,7359831.087882636
33778,8051335.983740435
33779,10156204.321666485
33780,13196046.875510471
33781,7145999.201080562
33782,4619767.527126105
33783,7411362.904018776
33784,6184299.572246013
33785,10686654.080995006
33786,6613476.353263072
33787,7668558.085360361
33788,5751433.713215243
33789,6303182.2013257295
33790,6336919.203526582
33791,6785801.22535398
33792,6162794.128177166
33793,11923459.75541292
33794,5077233.225126236
33795,5533011.965245871
33796,9082721.011649001
33797,10298482.949570753
33798,8617215.49717653
33799,4375888.0457851775
33800,6653295.589360207
33801,6612471.079400467
33802,5602347.100438237
33803,6717253.820394376
33804,10330008.26994389
33805,4931231.697844882
33806,7060199.781483781
33807,10215149.041609632
33808,6386168.051725864
33809,18663413.99683812
33810,6240919.139516607
33811,11347595.694592357
33812,13259177.670796912
33813,4396293.044828835
33814,14077911.221522106
33815,11812764.485903513
33816,5339705.179193441
33817,9659427.601247424
33818,7413569.051799343
33819,4267823.416579689
33820,7026356.311476217
33821,7722549.825808843
33822,5093831.659804377
33823,6381432.606139476
33824,8560622.384538455
33825,8500633.934680754
33826,8636336.110758256
33827,6511247.351347133
33828,7225485.676278022
33829,8131665.371928347
33830,5461062.3234850345
33831,9536094.659505242
33832,7113816.801791934
33833,8543578.654646726
33834,5951516.962402804
33835,6958860.886462385
33836,7426583.784315657
33837,6056204.823629668
33838,8400787.794699602
33839,6337552.256283904
33840,9339035.366538227
33841,13614264.415570589
33842,10484679.83269472
33843,6612191.758802257
33844,4321590.232198508
33845,6465878.096834827
33846,6208843.062798509
33847,6231610.982828049
33848,7826196.330200735
33849,11834099.01507731
33850,4740703.844675587
33851,6155545.228992364
33852,6139853.663445455
33853,11541361.07695704
33854,5691167.780440833
33855,6068313.005596901
33856,2367662.497427927
33857,8718688.885179363
33858,9502666.306864355
33859,10321727.221928842
33860,3561404.6279347967
33861,5163242.723017093
33862,5197858.042773398
33863,5088791.222253722
33864,6474662.80470543
33865,5386260.068272631
33866,7073368.89096036
33867,5747399.55036526
33868,11378407.34470555
33869,7427712.895416142
33870,5453708.658451407
33871,8104226.109018948
33872,6742854.555450783
33873,5851900.1705512395
33874,4389522.583412662
33875,11237839.300256163
33876,8317403.0198568115
33877,8300165.311077099
33878,6258735.108147065
33879,10305917.4058963
33880,5149838.843872196
33881,7072692.713617991
33882,5483472.076332303
33883,5352822.099135661
33884,7057704.969609207
33885,7621498.111615521
33886,8206057.700424337
33887,9041524.616391953
33888,13089982.594538022
33889,6489668.167383314
33890,7646492.972745416
33891,7047649.755702625
33892,4498158.73208221
33893,8585424.872353481
33894,4765415.645253358
33895,6048969.607943652
33896,5532003.819863556
33897,4583295.475004317
33898,6048922.160224861
33899,10299881.941826662
33900,11383302.314306617
33901,6473592.720112077
33902,7721167.396931108
33903,6853567.438197863
33904,7291373.063176021
33905,5919879.568900062
33906,4950201.56441457
33907,3783569.23795775
33908,3906544.6779120704
33909,7614277.873282188
33910,4814654.96873012
33911,6307329.683655908
33912,3867313.4820145415
33913,6803110.180647307
33914,3561404.6279347967
33915,19900933.23071237
33916,7328952.804694179
33917,6637466.257487761
33918,9582178.903445223
33919,8125600.202461696
33920,3580904.7304988997
33921,4606449.604557411
33922,4744646.921653832
33923,9198160.34479806
33924,6995764.43535342
33925,10151432.580528518
33926,6635499.795165353
33927,10156715.49649477
33928,7725545.619183704
33929,9015672.049747718
33930,6333164.879521912
33931,7461609.356292988
33932,6602742.711797798
33933,8104487.447256609
33934,4916311.544190962
33935,2866772.975564283
33936,6365917.122953001
33937,7009517.715648631
33938,10708665.06332017
33939,7532543.915109964
33940,16651457.555230672
33941,7565715.8007098045
33942,11101471.9869888
33943,10858475.31831262
33944,6052090.603885135
33945,9197700.257639714
33946,6023612.925005939
33947,8664819.750699902
33948,6838513.634356899
33949,5961216.741792347
33950,6373017.711271132
33951,5133756.455402816
33952,6564580.831453984
33953,8316550.987821453
33954,15468457.78538262
33955,5456323.768072272
33956,12427548.52919782
33957,4012646.637525815
33958,5158322.273985956
33959,6353622.6244613165
33960,6691748.820498217
33961,8364416.483771469
33962,5652257.328932349
33963,6819862.828702326
33964,7103949.171029879
33965,3729259.240747941
33966,6085905.502774629
33967,7111946.873804468
33968,8058594.73489036
33969,5484648.93111914
33970,4315193.083656951
33971,5655207.1026114235
33972,9658046.57382994
33973,7617321.431748505
33974,7008023.357429313
33975,9137050.123500047
33976,11189436.196086926
33977,6048628.529818954
33978,10827804.601624098
33979,7496750.605720911
33980,12618823.36333896
33981,6829151.559675169
33982,4549216.080376345
33983,3561404.6279347967
33984,4982849.007918027
33985,6374630.759605248
33986,6750539.656358691
33987,6385066.247359219
33988,2962811.9052824997
33989,6768575.700398574
33990,3539146.8989846716
33991,5249125.888559203
33992,2902536.5566455987
33993,11853000.061855674
33994,8721061.993787304
33995,7461231.707246262
33996,8683815.582667483
33997,5910263.137475442
33998,9465775.471502375
33999,5492101.4765850445
34000,5441095.327003408
34001,10115791.221144443
34002,9105540.451036049
34003,5383489.088111932
34004,5817672.650635505
34005,5894195.724847489
34006,12373122.076266611
34007,7373154.455985974
34008,5777215.455780803
34009,8322246.786127417
34010,6040325.396800474
34011,5498299.768723107
34012,9594911.974719713
34013,6474658.158828103
34014,8712970.80542358
34015,7389745.610643008
34016,3783569.23795775
34017,15872575.26730996
34018,9093155.870184673
34019,8378082.142120232
34020,7449725.576686732
34021,6504216.478711141
34022,6772794.6077480335
34023,7416781.629867122
34024,6170540.559995634
34025,6429697.305163186
34026,9661253.693073008
34027,7315719.896094145
34028,7208078.8793058945
34029,3376883.5506724785
34030,5332934.6502930615
34031,15872416.064592455
34032,9164803.080968205
34033,8384624.22301824
34034,7842772.231843396
34035,5721682.375972799
34036,7955244.59921605
34037,5074721.761619833
34038,4193321.6017571813
34039,5484598.170929342
34040,8775754.409136295
34041,5176500.679975018
34042,9813616.509899758
34043,5161332.109252081
34044,5050793.672144123
34045,7845932.894338971
34046,5504358.7805002155
34047,7549991.597403025
34048,9014059.725408114
34049,4863820.41257957
34050,8897367.552157866
34051,7254569.6598964585
34052,7216680.186868631
34053,12170934.314605154
34054,7854601.034518451
34055,5249788.7956747655
34056,3466494.1222286127
34057,6028500.760237553
34058,9543544.491571875
34059,5769155.858785094
34060,4079979.5689816466
34061,6822558.402473399
34062,3700031.872692337
34063,8403063.188422013
34064,3558647.0015487745
34065,5692622.627951228
34066,5712198.941985109
34067,6734658.366925645
34068,11051698.512329035
34069,6583682.469524926
34070,6053920.1451506615
34071,3646466.7434131457
34072,13975486.478787478
34073,6273067.231236765
34074,17982813.431511875
34075,6141262.046516467
34076,6515179.152147038
34077,7484870.372572575
34078,11767393.40430842
34079,8648661.418391315
34080,6009868.172840721
34081,6127005.6027889745
34082,7841401.03046413
34083,7385079.508608075
34084,7351280.791417334
34085,5568909.784779486
34086,7127158.351345644
34087,5481653.510121276
34088,5623990.414858734
34089,5189165.376611015
34090,5865936.712129155
34091,7936457.451715379
34092,5788737.7091109855
34093,6063748.372628015
34094,6745537.019576818
34095,4200829.886593782
34096,7887212.662704816
34097,12360246.566398863
34098,7864083.1333596455
34099,9637095.558362802
34100,5591367.91766231
34101,9695758.596719522
34102,6476699.057245472
34103,7316475.59916569
34104,2375607.9835244673
34105,6099614.278221837
34106,6306619.538370327
34107,7570778.535997097
34108,6015698.437109644
34109,9934223.977356274
34110,7320840.338918464
34111,5014232.450734417
34112,8350205.57758541
34113,6068077.00689212
34114,6679066.419313297
34115,4449629.076669826
34116,8534560.436354164
34117,7397024.261332858
34118,4303977.160303084
34119,8878833.232456388
34120,3580904.7304988997
34121,4000104.559855462
34122,5098989.714337821
34123,4195259.951347121
34124,6855261.57345511
34125,4582158.680133516
34126,13068588.70618242
34127,3068439.697496112
34128,8381162.884660227
34129,6490218.377480645
34130,5773570.791026433
34131,18850080.211197797
34132,9577739.147070475
34133,12693409.468045218
34134,6687641.2040768545
34135,7348852.410966297
34136,9673253.5203004
34137,4663160.470394878
34138,5952043.534736832
34139,7645060.475429841
34140,7646873.0941252215
34141,8071850.469858271
34142,6724079.715067311
34143,6446387.985994172
34144,12032843.099611871
34145,5090031.978543163
34146,10539426.497976268
34147,7874848.239583108
34148,6266820.550950334
34149,5235178.562884527
34150,11259496.203753322
34151,5694910.06446654
34152,9436110.653174799
34153,5100363.23986137
34154,7505543.726140096
34155,5212394.660893741
34156,5981446.872182003
34157,7253579.086173152
34158,5704540.903914762
34159,10993193.982861137
34160,6568980.942972004
34161,4435951.4043167075
34162,10734832.836157173
34163,6018027.408797118
34164,3663841.674209738
34165,7815613.381417334
34166,5850373.5804109145
34167,8609900.722266044
34168,6945600.540736136
34169,7561569.023353263
34170,6834779.293557373
34171,5947593.353155982
34172,6920635.083319349
34173,7855793.560313827
34174,5377433.776434999
34175,5752442.665320068
34176,5657314.284743739
34177,6065503.29824402
34178,8345986.32136582
34179,6767464.924581688
34180,8383276.757634963
34181,5241703.427077085
34182,6007491.839646568
34183,4967850.009548452
34184,5132166.573382898
34185,7381191.550634459
34186,9956088.449310685
34187,5936419.948897775
34188,4057066.185152231
34189,10653526.030268444
34190,7295527.414014823
34191,12917807.737657392
34192,6900292.724493354
34193,5090865.819625673
34194,5832842.6077797795
34195,8801444.050252656
34196,4292642.552875
34197,8576576.736996217
34198,7021271.7211767305
34199,6194297.710466082
34200,8224029.578740763
34201,5087566.951801064
34202,11419691.38333847
34203,8528276.439482288
34204,7112697.154791931
34205,8262885.096189141
34206,5462073.693803568
34207,4503623.783896878
34208,7833726.213138509
34209,6110261.464518511
34210,13827929.656750135
34211,7436352.491427061
34212,4784930.28370684
34213,11781950.219362348
34214,7506776.508746723
34215,4985733.743480536
34216,19481033.92263975
34217,6093560.317208516
34218,5575432.013351013
34219,5106521.562741084
34220,5305806.349812669
34221,5318217.547515374
34222,5846180.993918194
34223,4451085.577070331
34224,8003336.600836975
34225,8082627.360421475
34226,6446386.261068985
34227,7600539.577195241
34228,9284512.501111107
34229,6633718.435860855
34230,5626879.8840969615
34231,6456480.606191999
34232,5120778.098118033
34233,12352524.217175614
34234,5178070.388151131
34235,5120778.098118033
34236,5260722.029582717
34237,14421232.74551632
34238,9799601.376185086
34239,6366996.976414908
34240,4385842.174011013
34241,3481282.9775652713
34242,6084625.2559193075
34243,9554511.957319634
34244,5146360.672550843
34245,5867030.466538151
34246,6760865.428187755
